"Year","Month","Day","Hour","Minute","power","wind_direction","wind_speed","temperature","pressure","air_density"
2010,11,9,12,0,14,187.059,13.25,291.837,97446.008,1.156
2010,11,9,13,0,13.957,183.993,12.622,292.573,97444.176,1.154
2010,11,9,14,0,14,182.554,13.62,292.918,97392.904,1.151
2010,11,9,15,0,14,178.505,13.043,293.009,97349.872,1.149
2010,11,9,16,0,13.943,175.072,12.588,292.515,97326.984,1.149
2010,11,9,17,0,13.935,170.633,12.552,291.358,97291.28,1.151
2010,11,9,18,0,14,173.891,14.807,290.986,97264.728,1.152
2010,11,9,19,0,14,170.688,14.724,290.589,97291.28,1.154
2010,11,9,20,0,14,171.32,15.295,290.739,97280.296,1.153
2010,11,9,21,0,14,169.194,13.803,290.693,97297.688,1.154
2010,11,9,22,0,14,172.039,14.844,290.528,97316,1.154
2010,11,9,23,0,14,177.703,14.239,290.562,97337.056,1.155
2010,11,10,0,0,14,179.071,15.893,290.488,97357.192,1.155
2010,11,10,1,0,14,183.158,15.982,290.577,97372.768,1.155
2010,11,10,2,0,14,185.317,15.097,289.982,97407.552,1.157
2010,11,10,3,0,14,189.102,16.07,290.125,97396.568,1.156
2010,11,10,4,0,14,193.359,16.25,290.131,97419.456,1.157
2010,11,10,5,0,14,193.129,14.584,290.125,97465.232,1.157
2010,11,10,6,0,14,189.102,15.277,289.771,97455.168,1.158
2010,11,10,7,0,14,188.839,14.898,289.725,97483.544,1.159
2010,11,10,8,0,14,190.986,14.743,290.015,97535.736,1.159
2010,11,10,9,0,14,188.838,14.447,290.672,97563.192,1.159
2010,11,10,10,0,13.97,190.91,12.649,291.288,97634.608,1.16
2010,11,10,11,0,14,190.498,13.849,291.929,97610.808,1.157
2010,11,10,12,0,14,191.816,12.854,292.692,97626.368,1.155
2010,11,10,13,0,13.781,190.723,11.972,293.537,97623.624,1.152
2010,11,10,14,0,13.541,193.684,11.514,293.882,97637.36,1.15
2010,11,10,15,0,11.526,191.97,9.912,294.447,97643.768,1.147
2010,11,10,16,0,9.391,185.202,8.963,293.83,97694.12,1.147
2010,11,10,17,0,8.887,188.36,8.755,293.049,97704.192,1.149
2010,11,10,18,0,9.701,185.306,9.082,292.478,97751.808,1.149
2010,11,10,19,0,12.931,185.339,10.766,292.82,97788.424,1.149
2010,11,10,20,0,11.794,181.043,10.055,292.289,97824.136,1.151
2010,11,10,21,0,12.951,169.227,10.775,291.914,97871.744,1.154
2010,11,10,22,0,13.91,163.893,12.436,291.306,97886.392,1.157
2010,11,10,23,0,13.999,167.084,12.762,290.983,97911.112,1.158
2010,11,11,0,0,14,167.507,12.756,290.324,97970.616,1.161
2010,11,11,1,0,13.784,171.232,11.947,290.25,98017.312,1.162
2010,11,11,2,0,13.871,166.629,12.265,289.82,98050.272,1.164
2010,11,11,3,0,14,162.772,13.36,289.317,98050.272,1.167
2010,11,11,4,0,14,164.684,14.602,289.429,98034.712,1.165
2010,11,11,5,0,14,168.979,13.741,289.323,98072.248,1.167
2010,11,11,6,0,14,168.815,12.771,289.493,98140,1.167
2010,11,11,7,0,14,165.014,12.896,289.329,98194.016,1.168
2010,11,11,8,0,14,166.656,13.531,289.915,98204.088,1.165
2010,11,11,9,0,14,166.316,12.973,290.745,98230.64,1.166
2010,11,11,10,0,14,169.87,14.144,291.035,98248.04,1.167
2010,11,11,11,0,13.812,169.562,12.042,291.938,98279.168,1.165
2010,11,11,12,0,13.579,167.189,11.517,292.698,98331.352,1.163
2010,11,11,13,0,12.955,160.492,10.76,293.482,98346.912,1.161
2010,11,11,14,0,10.94,156.196,9.555,293.986,98335.928,1.158
2010,11,11,15,0,11.382,157.086,9.805,294.193,98319.448,1.156
2010,11,11,16,0,11.14,157.52,9.668,293.849,98302.056,1.156
2010,11,11,17,0,11.618,153.373,9.936,292.765,98318.528,1.157
2010,11,11,18,0,13.818,150.379,12.094,292.478,98321.28,1.157
2010,11,11,19,0,13.877,145.935,12.319,292.82,98324.944,1.156
2010,11,11,20,0,13.814,141.623,12.078,292.64,98338.672,1.157
2010,11,11,21,0,14,148.451,15.014,292.768,98315.792,1.156
2010,11,11,22,0,14,154.186,16.095,292.671,98287.408,1.156
2010,11,11,23,0,14,152.027,16.348,292.188,98267.264,1.158
2010,11,12,0,0,14,157.163,16.665,291.743,98231.552,1.159
2010,11,12,1,0,14,159.904,15.292,291.593,98252.616,1.16
2010,11,12,2,0,14,163.277,14.386,291.456,98237.968,1.161
2010,11,12,3,0,14,176.934,18.698,289.957,98196.768,1.165
2010,11,12,4,0,13.956,154.297,12.585,290.351,98180.28,1.163
2010,11,12,5,0,14,174.16,15.078,289.539,98194.936,1.167
2010,11,12,6,0,14,177.346,15.295,289.661,98190.36,1.166
2010,11,12,7,0,14,174.193,14.779,289.698,98176.624,1.165
2010,11,12,8,0,13.989,177.104,12.698,289.759,98181.2,1.166
2010,11,12,9,0,14,173.863,13.113,290.443,98155.56,1.166
2010,11,12,10,0,13.899,176.176,12.375,291.715,98149.16,1.163
2010,11,12,11,0,13.859,176.753,12.237,292.762,98109.792,1.159
2010,11,12,12,0,14,178.165,13.632,292.405,98019.144,1.159
2010,11,12,13,0,14,172.298,12.768,292.396,97910.192,1.158
2010,11,12,14,0,13.812,185.394,12.069,292.57,97958.72,1.157
2010,11,12,15,0,13.784,169.419,11.975,292.997,97876.312,1.155
2010,11,12,16,0,14,170.65,13.119,292.924,97835.12,1.153
2010,11,12,17,0,14,165.14,12.82,291.895,97836.944,1.155
2010,11,12,18,0,14,164.354,13.26,291.63,97771.032,1.155
2010,11,12,19,0,14,178.188,14.648,291.172,97766.456,1.156
2010,11,12,20,0,5.036,281.873,7.089,285.703,98004.496,1.184
2010,11,12,21,0,6.534,280.159,7.718,283.646,98091.48,1.195
2010,11,12,22,0,3.727,292.113,6.411,282.175,98147.32,1.201
2010,11,12,23,0,5.051,291.596,7.055,281.275,98159.224,1.205
2010,11,13,0,0,1.981,298.045,5.301,280.414,98194.928,1.209
2010,11,13,1,0,5.375,294.815,7.202,279.862,98205.92,1.212
2010,11,13,2,0,2.616,295.891,5.703,279.081,98256.272,1.215
2010,11,13,3,0,4.551,293.145,6.787,278.699,98269.096,1.217
2010,11,13,4,0,4.358,299.863,6.686,277.964,98287.408,1.221
2010,11,13,5,0,4.379,306.795,6.689,276.841,98326.776,1.225
2010,11,13,6,0,2.219,310.211,5.429,276.297,98346.912,1.227
2010,11,13,7,0,1.569,311.31,4.922,275.824,98378.96,1.229
2010,11,13,8,0,1.035,320.655,4.437,276.032,98408.256,1.23
2010,11,13,9,0,1.463,334.73,4.828,276.832,98417.416,1.228
2010,11,13,10,0,2.203,335.186,5.426,278.272,98402.768,1.222
2010,11,13,11,0,2.451,328.226,5.594,279.444,98355.16,1.217
2010,11,13,12,0,2.664,321.052,5.74,280.955,98313.04,1.211
2010,11,13,13,0,2.415,320.376,5.587,282.114,98280.08,1.206
2010,11,13,14,0,1.855,319.81,5.221,282.947,98236.136,1.201
2010,11,13,15,0,1.394,321.656,4.803,283.338,98191.272,1.199
2010,11,13,16,0,1.386,315.624,4.797,283.222,98162.888,1.198
2010,11,13,17,0,1.734,314.169,5.114,281.269,98153.736,1.199
2010,11,13,18,0,1.625,317.053,5.011,278.66,98161.056,1.202
2010,11,13,19,0,1.14,323.458,4.565,278.003,98162.888,1.203
2010,11,13,20,0,0.625,319.299,4.016,277.646,98151.904,1.204
2010,11,13,21,0,0.177,310.608,3.311,277.57,98137.248,1.203
2010,11,13,22,0,0.059,309.338,2.932,277.338,98112.528,1.203
2010,11,13,23,0,0.009,296.296,2.236,277.179,98091.48,1.203
2010,11,14,0,0,0,294.411,1.666,277.008,98097.88,1.204
2010,11,14,1,0,0,292.428,1.599,277.06,98105.208,1.204
2010,11,14,2,0,0,290.873,1.098,276.371,98102.464,1.206
2010,11,14,3,0,0,291.836,0.946,276.175,98095.144,1.206
2010,11,14,4,0,0,271.27,0.479,275.971,98088.736,1.208
2010,11,14,5,0,0,266.764,0.424,275.934,98080.496,1.207
2010,11,14,6,0,0,228.865,0.43,275.727,98084.16,1.208
2010,11,14,7,0,0,189.775,0.36,275.595,98089.648,1.208
2010,11,14,8,0,0,136.997,0.378,277.484,98088.736,1.207
2010,11,14,9,0,0,154.557,0.61,280.365,98085.072,1.204
2010,11,14,10,0,0,58.313,0.982,282.303,98061.264,1.2
2010,11,14,11,0,0,21.897,1.69,283.478,98004.496,1.195
2010,11,14,12,0,0,29.972,1.657,284.318,97952.312,1.191
2010,11,14,13,0,0,29.236,1.678,284.956,97898.288,1.188
2010,11,14,14,0,0,39.179,1.895,285.483,97837.864,1.185
2010,11,14,15,0,0,42.568,1.474,285.599,97763.704,1.183
2010,11,14,16,0,0,158.969,0.885,285.682,97704.192,1.181
2010,11,14,17,0,0.748,166.326,4.232,283.723,97659.336,1.182
2010,11,14,18,0,2.619,162.041,5.758,283.353,97622.712,1.181
2010,11,14,19,0,3.871,170.018,6.518,283.17,97594.328,1.182
2010,11,14,20,0,8.414,171.342,8.487,283.225,97551.296,1.181
2010,11,14,21,0,9.165,171.737,8.786,283.017,97500.944,1.181
2010,11,14,22,0,11.185,168.48,9.625,283.002,97452.424,1.18
2010,11,14,23,0,11.33,169.128,9.707,282.849,97394.744,1.18
2010,11,15,0,0,12.375,168.375,10.302,282.849,97368.184,1.18
2010,11,15,1,0,11.136,171.16,9.6,282.755,97350.8,1.179
2010,11,15,2,0,11.476,170.287,9.793,282.715,97316,1.18
2010,11,15,3,0,11.053,169.336,9.552,282.672,97255.576,1.18
2010,11,15,4,0,9.812,167.479,9.048,282.706,97222.616,1.179
2010,11,15,5,0,9.71,161.986,9.005,282.392,97183.24,1.18
2010,11,15,6,0,10.266,160.53,9.228,282.34,97147.536,1.179
2010,11,15,7,0,9.566,159.832,8.95,282.205,97105.424,1.179
2010,11,15,8,0,6.214,159.657,7.626,282.294,97083.456,1.179
2010,11,15,9,0,6.63,150.235,7.788,283.448,97058.728,1.18
2010,11,15,10,0,4.955,144.748,7.061,284.62,97023.936,1.178
2010,11,15,11,0,4,137.464,6.594,285.645,96984.568,1.175
2010,11,15,12,0,2.435,124.95,5.655,286.494,96939.704,1.171
2010,11,15,13,0,1.89,117.699,5.304,287.144,96882.936,1.168
2010,11,15,14,0,2.008,125.395,5.386,287.699,96839.904,1.164
2010,11,15,15,0,2.423,122.466,5.661,287.76,96782.224,1.163
2010,11,15,16,0,1.837,115.429,5.261,287.125,96758.424,1.163
2010,11,15,17,0,2.103,102.224,5.444,285.395,96761.168,1.167
2010,11,15,18,0,3.73,97.732,6.469,284.73,96785.888,1.17
2010,11,15,19,0,3.797,106.114,6.5,284.43,96802.376,1.172
2010,11,15,20,0,0.578,94.736,3.976,283.814,96819.768,1.174
2010,11,15,21,0,0.405,100.098,3.698,283.649,96831.672,1.176
2010,11,15,22,0,1.538,100.994,4.962,283.042,96815.184,1.179
2010,11,15,23,0,0.077,88.162,3.17,282.114,96817.024,1.184
2010,11,16,0,0,1.112,77.654,4.559,281.263,96843.568,1.188
2010,11,16,1,0,1.12,75.599,4.559,280.176,96879.28,1.193
2010,11,16,2,0,1.483,72.914,4.891,279.862,96875.616,1.194
2010,11,16,3,0,0.039,41.424,2.658,279.224,96894.84,1.198
2010,11,16,4,0,0.129,57.218,3.24,279.032,96902.168,1.197
2010,11,16,5,0,0.018,30.83,2.358,279.249,96935.136,1.197
2010,11,16,6,0,0.127,328.966,3.237,279.23,96969.008,1.198
2010,11,16,7,0,0.535,316.82,3.881,279.34,96997.384,1.197
2010,11,16,8,0,1.9,310.636,5.267,279.538,97019.36,1.196
2010,11,16,9,0,1.232,306.89,4.66,280.585,97058.728,1.195
2010,11,16,10,0,1.978,308.312,5.325,281.714,97080.704,1.192
2010,11,16,11,0,1.479,311.207,4.898,283.127,97099.008,1.186
2010,11,16,12,0,1.431,293.678,4.858,283.936,97093.512,1.183
2010,11,16,13,0,2.648,282.412,5.783,284.971,97086.192,1.178
2010,11,16,14,0,3.478,278.143,6.332,286.143,97082.528,1.174
2010,11,16,15,0,4.966,264.618,7.08,286.484,97076.128,1.172
2010,11,16,16,0,4.296,271.655,6.75,286.43,97064.216,1.17
2010,11,16,17,0,3.824,253.962,6.515,284.653,97066.968,1.17
2010,11,16,18,0,9.997,224.616,9.14,284.36,97086.192,1.172
2010,11,16,19,0,12.241,223.078,10.248,284.305,97104.504,1.173
2010,11,16,20,0,13.694,217.041,11.627,284.195,97120.072,1.173
2010,11,16,21,0,13.632,209.559,11.553,284.29,97120.984,1.172
2010,11,16,22,0,14,203.335,13.54,284.439,97093.52,1.172
2010,11,16,23,0,14,194.046,15.243,284.003,97090.776,1.173
2010,11,17,0,0,14,186.559,16.989,284.189,97103.592,1.173
2010,11,17,1,0,14,180.483,18.319,284,97105.424,1.174
2010,11,17,2,0,14,179.132,19.684,283.924,97100.84,1.175
2010,11,17,3,0,14,177.533,19.29,283.726,97105.424,1.176
2010,11,17,4,0,14,176.132,20.681,283.231,97083.456,1.178
2010,11,17,5,0,14,178.511,22.424,283.072,97082.536,1.179
2010,11,17,6,0,14,178.698,22.003,283.079,97083.456,1.178
2010,11,17,7,0,14,176.094,21.774,282.67,97129.224,1.18
2010,11,17,8,0,0,177.506,23.752,282.593,97108.168,1.182
2010,11,17,9,0,0,175.698,23.028,282.636,97102.672,1.186
2010,11,17,10,0,0,177.401,22.87,283.674,97107.248,1.182
2010,11,17,11,0,0,182.098,21.585,285.404,97083.456,1.176
2010,11,17,12,0,0,182.505,20.468,286.622,97157.608,1.173
2010,11,17,13,0,0,184.757,19.037,287.653,97235.432,1.169
2010,11,17,14,0,14,191.124,15.89,288.654,97353.536,1.167
2010,11,17,15,0,14,205.912,13.379,289.219,97391.992,1.164
2010,11,17,16,0,12.869,211.279,10.641,288.776,97486.296,1.165
2010,11,17,17,0,9.435,246.639,8.926,287.089,97599.824,1.168
2010,11,17,18,0,13.342,271.875,11.181,285.084,97696.864,1.178
2010,11,17,19,0,13.408,271.99,11.249,284.22,97758.208,1.182
2010,11,17,20,0,13.819,280.104,11.996,283.686,97798.496,1.186
2010,11,17,21,0,13.131,289.151,10.876,282.407,97863.504,1.193
2010,11,17,22,0,10.152,301.269,9.124,280.683,98000.832,1.202
2010,11,17,23,0,11.54,307.412,9.747,279.303,98119.856,1.21
2010,11,18,0,0,9.422,313.645,8.804,278.986,98247.12,1.215
2010,11,18,1,0,7.256,324.363,7.953,279.093,98346.912,1.216
2010,11,18,2,0,6.135,328.061,7.513,279.09,98436.64,1.218
2010,11,18,3,0,5.782,328.665,7.373,278.983,98525.456,1.219
2010,11,18,4,0,4.214,324.242,6.613,278.483,98592.288,1.222
2010,11,18,5,0,2.049,339.585,5.322,277.863,98623.416,1.225
2010,11,18,6,0,1.224,348.121,4.611,277.375,98682.008,1.228
2010,11,18,7,0,2.046,345.638,5.313,277.015,98735.112,1.23
2010,11,18,8,0,0.064,345.61,2.975,276.511,98773.56,1.233
2010,11,18,9,0,0.01,340.486,2.221,276.297,98840.4,1.235
2010,11,18,10,0,0,337.493,1.553,276.651,98868.784,1.234
2010,11,18,11,0,0,329.923,1.403,277.656,98872.448,1.23
2010,11,18,12,0,0.034,357.807,2.569,280.204,98860.536,1.22
2010,11,18,13,0,0.072,356.747,3.103,282.068,98831.24,1.212
2010,11,18,14,0,0.062,345.832,2.966,282.874,98787.296,1.208
2010,11,18,15,0,0.064,347.007,2.993,283.353,98745.176,1.205
2010,11,18,16,0,0.021,348.826,2.401,283.198,98719.544,1.204
2010,11,18,17,0,0.011,4.52,2.258,280.689,98687.504,1.205
2010,11,18,18,0,0,38.175,0.891,278.901,98679.264,1.209
2010,11,18,19,0,0,79.467,1.434,278.22,98658.2,1.211
2010,11,18,20,0,0,84.478,1.965,277.805,98639.888,1.21
2010,11,18,21,0,0,119.181,2.078,277.765,98617.92,1.208
2010,11,18,22,0,0.065,173.777,3.009,279.282,98563.904,1.203
2010,11,18,23,0,5.682,178.472,7.372,280.835,98510.808,1.2
2010,11,19,0,0,11.345,178.505,9.661,281.015,98474.176,1.2
2010,11,19,1,0,13.689,178.176,11.526,280.857,98454.952,1.202
2010,11,19,2,0,13.803,178.708,11.889,280.927,98421.992,1.201
2010,11,19,3,0,14,176.044,13.61,280.667,98382.624,1.201
2010,11,19,4,0,14,176.303,14.279,280.606,98330.44,1.2
2010,11,19,5,0,14,176.539,15.173,280.506,98284.664,1.2
2010,11,19,6,0,14,178.225,16.21,280.002,98281,1.203
2010,11,19,7,0,14,178.599,16.845,279.636,98238.88,1.203
2010,11,19,8,0,14,179.384,16.952,280.002,98205.008,1.202
2010,11,19,9,0,14,179.626,17.611,279.975,98204.096,1.203
2010,11,19,10,0,14,178.978,17.828,281.318,98188.528,1.203
2010,11,19,11,0,14,181.681,18.499,282.203,98134.504,1.198
2010,11,19,12,0,14,182.532,18.701,283.323,98089.648,1.193
2010,11,19,13,0,14,183.417,17.395,285.337,98022.816,1.184
2010,11,19,14,0,14,182.895,16.848,286.399,97968.8,1.181
2010,11,19,15,0,14,181.747,17.074,286.262,97909.28,1.179
2010,11,19,16,0,14,180.411,14.605,285.981,97895.552,1.181
2010,11,19,17,0,14,179.395,17.568,284.891,97834.208,1.181
2010,11,19,18,0,14,177.176,19.949,285.038,97795.76,1.18
2010,11,19,19,0,14,176.533,21.31,284.928,97748.152,1.18
2010,11,19,20,0,14,178.615,21.63,284.76,97721.6,1.18
2010,11,19,21,0,14,179.335,22.405,284.528,97716.112,1.18
2010,11,19,22,0,14,182.076,20.568,284.269,97737.168,1.182
2010,11,19,23,0,14,186.586,20.175,283.902,97773.792,1.184
2010,11,20,0,0,14,188.662,19.527,283.56,97814.072,1.186
2010,11,20,1,0,14,190.992,19.335,283.576,97825.064,1.185
2010,11,20,2,0,14,191.332,18.89,283.536,97846.12,1.186
2010,11,20,3,0,14,192.024,18.682,283.57,97844.28,1.185
2010,11,20,4,0,14,191.991,18.826,283.631,97836.96,1.185
2010,11,20,5,0,14,191.321,19.024,283.475,97835.128,1.185
2010,11,20,6,0,14,189.723,19.149,283.28,97854.352,1.187
2010,11,20,7,0,14,189.305,18.209,283.524,97873.576,1.187
2010,11,20,8,0,14,189.53,18.215,282.596,97878.16,1.188
2010,11,20,9,0,14,187.64,17.327,282.899,97905.624,1.191
2010,11,20,10,0,14,187.92,16.998,283.085,97910.2,1.19
2010,11,20,11,0,14,187.41,18.038,284.663,97866.256,1.186
2010,11,20,12,0,14,188.322,18.456,285.435,97823.224,1.184
2010,11,20,13,0,14,186.015,18.866,286.155,97796.672,1.182
2010,11,20,14,0,14,183.587,18.185,286.723,97783.856,1.18
2010,11,20,15,0,14,184.597,17.727,286.903,97746.32,1.177
2010,11,20,16,0,14,183.559,18.255,286.881,97705.12,1.175
2010,11,20,17,0,14,184.257,18.688,286.884,97691.384,1.173
2010,11,20,18,0,14,183.862,19.818,287.003,97682.224,1.173
2010,11,20,19,0,14,182.252,20.385,287.256,97659.344,1.171
2010,11,20,20,0,14,180.214,20.761,287.433,97652.928,1.17
2010,11,20,21,0,14,182.73,20.162,287.522,97642.856,1.17
2010,11,20,22,0,14,185.614,20.947,287.687,97627.296,1.169
2010,11,20,23,0,14,187.69,21.734,288.175,97600.744,1.166
2010,11,21,0,0,14,187.707,21.649,288.151,97621.8,1.166
2010,11,21,1,0,14,188.651,21.456,288.093,97640.112,1.167
2010,11,21,2,0,14,189.767,21.13,288.639,97652.008,1.165
2010,11,21,3,0,14,190.646,19.979,288.358,97669.408,1.167
2010,11,21,4,0,14,193.958,20.309,288.697,97633.704,1.165
2010,11,21,5,0,14,193.036,18.24,288.706,97654.768,1.165
2010,11,21,6,0,14,193.716,18.157,288.541,97644.696,1.166
2010,11,21,7,0,14,194.057,18.856,288.84,97620.888,1.165
2010,11,21,8,0,14,192.057,18.655,289.026,97599.832,1.164
2010,11,21,9,0,14,189.399,17.904,288.621,97618.144,1.167
2010,11,21,10,0,14,185.147,19.03,289.039,97591.584,1.166
2010,11,21,11,0,14,181.774,16.598,290.192,97605.32,1.165
2010,11,21,12,0,14,182.395,15.783,290.937,97554.96,1.161
2010,11,21,13,0,14,181.087,16.388,291.456,97477.144,1.158
2010,11,21,14,0,14,182.982,16.763,291.355,97451.504,1.157
2010,11,21,15,0,14,182.944,19.919,291.804,97383.752,1.152
2010,11,21,16,0,14,184.323,20.01,292.301,97328.824,1.149
2010,11,21,17,0,14,182.318,20.755,292.335,97324.232,1.148
2010,11,21,18,0,14,182.12,20.05,292.491,97369.104,1.147
2010,11,21,19,0,14,183.34,21.829,292.686,97390.16,1.147
2010,11,21,20,0,14,185.24,21.445,292.799,97413.048,1.147
2010,11,21,21,0,14,187.8,20.685,292.671,97419.456,1.147
2010,11,21,22,0,14,187.19,21.146,292.429,97394.736,1.148
2010,11,21,23,0,14,189.036,22.376,291.865,97393.816,1.15
2010,11,22,0,0,14,189.723,21.53,291.309,97402.056,1.152
2010,11,22,1,0,14,190.25,22.135,291.062,97401.144,1.153
2010,11,22,2,0,14,189.135,22.449,290.815,97370.016,1.154
2010,11,22,3,0,14,188.893,21.969,290.791,97345.296,1.153
2010,11,22,4,0,14,187.515,21.554,290.9,97309.592,1.153
2010,11,22,5,0,14,188.987,20.745,290.934,97299.52,1.153
2010,11,22,6,0,14,195.908,19.918,291.261,97334.312,1.153
2010,11,22,7,0,14,193.398,17.196,291.245,97402.976,1.154
2010,11,22,8,0,14,196.601,18.432,291.544,97367.272,1.152
2010,11,22,9,0,14,196.82,18.671,291.752,97342.544,1.151
2010,11,22,10,0,14,191.585,16.498,291.642,97363.608,1.152
2010,11,22,11,0,14,191.673,16.467,292.53,97305.008,1.151
2010,11,22,12,0,14,199.325,14.725,293.379,97296.768,1.148
2010,11,22,13,0,14,200.869,14.05,294.023,97271.136,1.145
2010,11,22,14,0,14,197.677,13.501,293.394,97302.256,1.145
2010,11,22,15,0,14,203.709,15.127,294.053,97225.352,1.143
2010,11,22,16,0,14,204.901,14.111,294.114,97245.504,1.142
2010,11,22,17,0,14,203.187,13.745,293.446,97270.216,1.142
2010,11,22,18,0,14,202,14.029,293.507,97313.248,1.141
2010,11,22,19,0,14,202.319,13.513,293.491,97374.592,1.142
2010,11,22,20,0,14,205.066,13.83,293.354,97372.76,1.142
2010,11,22,21,0,14,210.998,14.221,293.037,97410.296,1.143
2010,11,22,22,0,14,221.611,13.345,292.658,97441.432,1.144
2010,11,22,23,0,13.375,231.648,11.322,292.295,97477.136,1.147
2010,11,23,0,0,8.253,240.618,8.502,291.743,97507.352,1.149
2010,11,23,1,0,5.601,236.632,7.446,292.499,97544.888,1.148
2010,11,23,2,0,0.045,252.501,2.777,289.246,97576.928,1.155
2010,11,23,3,0,0.053,35.508,2.874,289.381,97652.92,1.164
2010,11,23,4,0,0.059,77.351,2.96,287.244,97627.288,1.164
2010,11,23,5,0,0.063,55.256,3.009,286.793,97692.288,1.166
2010,11,23,6,0,0.562,63.991,3.955,286.204,97740.816,1.171
2010,11,23,7,0,1.324,78.686,4.772,285.325,97769.192,1.174
2010,11,23,8,0,0.659,75.647,4.104,286.414,97796.664,1.175
2010,11,23,9,0,0.201,79.636,3.378,288.117,97805.824,1.172
2010,11,23,10,0,0.386,67.04,3.671,288.132,97855.256,1.173
2010,11,23,11,0,0.59,79.515,4,289.512,97836.952,1.169
2010,11,23,12,0,1.045,85.75,4.528,290.928,97827.8,1.163
2010,11,23,13,0,1.301,91.276,4.77,291.834,97836.944,1.16
2010,11,23,14,0,1.29,99.702,4.76,291.859,97792.088,1.159
2010,11,23,15,0,1.395,101.971,4.858,291.648,97778.352,1.159
2010,11,23,16,0,1.826,110.365,5.255,290.879,97729.832,1.161
2010,11,23,17,0,9.563,130.432,8.987,289.094,97703.28,1.164
2010,11,23,18,0,13.142,134.403,10.983,289.011,97654.76,1.163
2010,11,23,19,0,13.945,138.238,12.545,288.978,97624.544,1.162
2010,11,23,20,0,14,145.176,13.046,289.234,97576.936,1.16
2010,11,23,21,0,14,143.874,13.14,288.92,97512.848,1.161
2010,11,23,22,0,14,147.994,13.897,289.173,97476.224,1.159
2010,11,23,23,0,14,148.033,15.786,289.78,97381.92,1.155
2010,11,24,0,0,14,152.148,16.912,289.576,97319.664,1.154
2010,11,24,1,0,14,150.253,17.965,289.155,97245.504,1.154
2010,11,24,2,0,14,164.816,17.083,289.222,97202.472,1.153
2010,11,24,3,0,14,172.188,14.615,288.981,97207.048,1.154
2010,11,24,4,0,14,177.061,14.807,289.31,97144.792,1.153
2010,11,24,5,0,14,183.955,14.431,290.345,97095.352,1.148
2010,11,24,6,0,14,191.195,16.912,291.16,97077.04,1.146
2010,11,24,7,0,14,191.509,16.107,292.64,97094.432,1.142
2010,11,24,8,0,14,197.749,16.702,293.305,97060.552,1.139
2010,11,24,9,0,14,200.001,16.012,293.73,97061.472,1.138
2010,11,24,10,0,14,192.261,13.537,293.806,97017.52,1.139
2010,11,24,11,0,14,197.974,15.515,293.922,96931.464,1.138
2010,11,24,12,0,14,200.264,16.424,294.282,96918.64,1.137
2010,11,24,13,0,14,197.864,15.027,294.493,96861.88,1.136
2010,11,24,14,0,14,196.386,14.139,294.413,96806.032,1.135
2010,11,24,15,0,14,195.881,14.316,294.554,96800.536,1.134
2010,11,24,16,0,14,192.47,16.162,294.404,96747.44,1.132
2010,11,24,17,0,14,192.953,16.537,294.056,96726.376,1.133
2010,11,24,18,0,14,190.245,17.502,294.032,96714.48,1.132
2010,11,24,19,0,14,190.448,17.963,294.224,96738.272,1.131
2010,11,24,20,0,14,190.761,17.92,294.163,96721.8,1.131
2010,11,24,21,0,14,191.607,18.42,293.864,96672.36,1.132
2010,11,24,22,0,14,195.062,18.866,293.723,96650.384,1.132
2010,11,24,23,0,14,194.194,18.069,293.244,96650.384,1.135
2010,11,25,0,0,14,198.457,19.452,292.832,96643.976,1.136
2010,11,25,1,0,14,201.896,19.257,292.365,96699.824,1.139
2010,11,25,2,0,14,198.1,20.05,291.895,96697.992,1.141
2010,11,25,3,0,14,200.111,21.076,291.633,96697.08,1.142
2010,11,25,4,0,14,202.468,19.8,291.297,96705.32,1.144
2010,11,25,5,0,14,209.988,17.279,291.047,96758.424,1.145
2010,11,25,6,0,3.552,285.301,6.366,284.086,96969,1.179
2010,11,25,7,0,3.384,293.646,6.231,280.533,97111.832,1.196
2010,11,25,8,0,0.072,320.416,3.1,278.73,97199.728,1.205
2010,11,25,9,0,0.132,4.382,3.231,277.167,97261.984,1.213
2010,11,25,10,0,0.089,352.313,3.158,275.934,97328.824,1.219
2010,11,25,11,0,1.224,340.964,4.617,275.312,97402.064,1.222
2010,11,25,12,0,0.108,36.001,3.183,274.271,97375.512,1.227
2010,11,25,13,0,0.287,8.788,3.46,273.975,97492.704,1.229
